name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(167 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d26103896-Reviews-Seven_Restaurant-Riyadh_Riyadh_Province.html#REVIEWS
(259 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d11916833-Reviews-Sultan_s_Steakhouse_Riyadh-Riyadh_Riyadh_Province.html#REVIEWS
(86 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d25306720-Reviews-Vidro-Riyadh_Riyadh_Province.html#REVIEWS
(556 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d24823508-Reviews-Zafran_Indian_Kitchen_Nakheel_Mall-Riyadh_Riyadh_Province.html#REVIEWS
(539 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d1160290-Reviews-Tokyo-Riyadh_Riyadh_Province.html#REVIEWS
(112 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d24859285-Reviews-The_Capital_Lounge-Riyadh_Riyadh_Province.html#REVIEWS
(126 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d21160072-Reviews-Nando_s-Riyadh_Riyadh_Province.html#REVIEWS
(88 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d24878191-Reviews-Nando_s_Nakheel_Mall_Riyadh-Riyadh_Riyadh_Province.html#REVIEWS
(656 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d7319036-Reviews-Myazu-Riyadh_Riyadh_Province.html#REVIEWS
(176 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d11857771-Reviews-Eataly-Riyadh_Riyadh_Province.html#REVIEWS
(18 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d25071416-Reviews-Peradiz_Restaurant-Riyadh_Riyadh_Province.html#REVIEWS
(782 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d3458619-Reviews-Lusin-Riyadh_Riyadh_Province.html#REVIEWS
(41 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d34238415-Reviews-Sira-Riyadh_Riyadh_Province.html#REVIEWS
